4.132035848580132287e-01,8.081582435632466144e-01
6.158088710149500766e-01,8.094601251727491231e-01
9.239735731938100716e-02,8.074925834409960590e-01
9.228387460636813810e-02,8.066757071730088491e-01
4.696483037526472115e-01,8.014594554524914205e-01
5.322184388596505611e-02,2.090696785117235057e-01
5.604488316053894692e-02,6.601378408606453085e-01
5.492230350266727457e-02,2.641509502731547165e-01
5.077902998721253031e-02,4.650594957954918285e-01
5.308445062213692361e-02,6.673193306933262736e-01
7.655298675578544598e-01,8.044957412083892923e-01
5.936938061099953506e-02,3.240540462007655553e-01
3.812828143291261962e-01,8.072570456494938540e-01
5.276851876455222051e-02,1.724985812819307129e-01
3.225495614730824467e-01,8.099310124883386530e-01
5.890237853894944031e-01,8.004795552626882138e-01
5.282855508047824139e-02,1.658926940161171981e-01
5.729714651987951463e-02,3.760690725836335901e-01
5.693340376056697100e-02,4.007072086016932322e-01
5.744120050635218716e-02,3.412343929471627901e-01
3.741390517727776754e-01,8.079637260998885351e-01
5.330849940284766025e-02,6.781048141116564620e-01
2.973572724123000888e-01,8.076397962809490627e-01
5.734720225549280043e-02,3.990540014527803048e-01
5.087814961603747133e-01,8.005996034178597398e-01
4.422173271365124614e-01,8.051932457875988769e-01
5.504868261573580418e-02,2.211559515434581014e-01
5.563106631520276651e-02,6.810671074675510583e-01
5.110835076375939978e-02,8.712842422002374798e-01
6.249900292759629217e-01,8.047678116537461124e-01
5.220414598703205372e-02,6.868314449388196463e-01
8.682120360708947548e-02,8.009527394073031603e-01
5.196286171362372863e-02,6.877140747448626801e-01
5.782072013077239891e-02,6.845229562914343369e-01
5.387084355547454295e-02,1.789935341996101714e-01
5.573204278089295693e-02,6.855128663812909418e-01
5.967201119703532952e-02,1.848727005616553343e-01
5.855411946805095386e-02,2.287724368487908944e-01
5.890673897136279591e-02,3.141512110352573939e-01
5.133301388623746908e-02,3.887703570460508407e-01
5.114996495003456406e-02,3.589298305535296163e-01
5.889387572378115832e-02,3.226645342990708820e-01
5.935876697290336235e-02,1.785824813109673781e-01
5.108881046759699424e-02,3.436466737125236648e-01
5.049149142051032740e-02,2.885508690000195275e-01
5.948837158476029396e-02,3.717140996433528910e-01
5.913937426290317989e-02,1.685816435532229984e-01
5.987137633722855456e-02,5.682191893266093086e-01
5.208003358604929717e-02,4.402347496190597842e-01
5.157318654844429001e-02,4.830989952497924400e-01
5.173228387719353005e-02,3.163811125564923721e-01
5.870692021557982060e-02,5.812330555051157255e-01
5.700318080932249148e-02,2.390313581817301858e-01
5.909249305237532224e-02,4.193933992286067447e-01
5.793147389034418449e-02,1.712416242723898974e-01
5.950361518028097346e-02,1.195989507831320547e-01
5.768991135735389991e-02,6.053444038940791749e-01
5.313131304417673118e-02,3.733712448393244343e-01
2.364897570974070634e-02,8.072897399717781086e-01
5.328859681405772458e-02,3.792468450899869614e-01
5.654097521701935414e-02,2.928086509671909976e-01
2.661356961901032228e-02,8.062946658903130670e-01
5.728994917798214959e-02,3.434904034400226847e-01
5.788772087731576532e-02,5.284501201516427216e-01
5.670664809847426185e-02,6.011597201814227187e-01
5.610217309688957793e-02,2.516201519657487728e-01
5.841215697168865989e-02,4.541563303144866004e-01
5.648428943543283565e-02,5.955936880922654275e-01
5.212846751772278603e-02,2.153574084161000712e-01
8.172886140969429780e-01,8.079517091473636947e-01
5.625065840580918686e-02,5.863011377205603614e-01
5.147180338565654489e-02,5.341687549020246450e-01
5.597017258730734718e-02,6.387816770571593805e-01
5.682922423093354075e-02,3.441615693659483832e-01
5.582845634691637610e-02,2.243534269009177795e-01
5.920816783798077410e-02,6.913011034451282955e-01
7.478752602559388674e-01,8.013053119245462375e-01
5.246190527866571862e-02,5.204585048046963536e-01
5.717551078203918918e-02,5.160760503971887347e-01
6.824981523352218193e-01,8.004830435581936632e-01
8.137180353031276958e-01,8.015676644665227224e-01
8.008047201628911704e-01,8.076047600679898686e-01
7.086884847256810227e-01,8.094009993661437363e-01
8.042442946978984875e-01,8.073407984941988191e-01
5.095735367860293463e-02,8.137582161196128538e-01
7.133820738413636509e-01,8.016325646596828003e-01
5.552412846370521210e-02,2.830619329441325660e-01
5.861806919962114087e-02,7.913590184150752771e-01
5.483284564552362572e-02,5.856897051548211053e-01
5.732556587448679047e-02,4.305338898387201518e-01
7.965293832426607601e-01,8.023752376081721982e-01
5.281957442157500515e-02,5.277758945141315383e-01
5.308819904801111156e-02,2.098222389017771750e-01
5.308819904801111156e-02,2.098222389017771750e-01
6.821364557673335050e-01,8.084901993889146432e-01
6.955699568385806941e-01,8.022515679355900486e-01
7.830525422701865024e-01,8.027087816739207904e-01
5.522483446880549485e-02,6.818503557346151656e-01
6.949545464801230865e-02,8.065313774758439136e-01
5.991815543687142170e-02,7.801501273558381078e-01
7.944817650061429815e-01,8.066114124047347733e-01
5.495472758427294435e-02,2.411776072706660889e-01
6.066509114029848826e-01,8.008151798634318697e-01
5.829423306723676562e-02,7.724428277301315093e-01
5.970875088132589215e-02,8.330311387187708805e-01
5.009341757060965100e-02,8.367869239645776558e-01
5.262456544660169128e-02,5.449176878375824318e-01
5.089733817107464087e-02,7.381257984748607059e-01
6.926956534071835314e-01,8.075966852904478133e-01
5.400091647948557921e-02,5.090362659153069291e-01
5.460429929165026008e-01,8.093668350034387560e-01
5.662328496479233225e-02,3.996037044631943203e-01
5.390191558068015976e-01,8.003658865281010337e-01
9.156535527845434397e-02,8.089065023522286069e-01
5.079887849802541128e-02,5.943407649490076716e-01
5.572658600634886744e-02,8.632458482623023288e-01
5.375867453189023815e-01,8.005900587212122499e-01
5.347129641960337437e-02,5.331659996197420925e-01
5.357994297737497247e-01,8.007446803785827072e-01
5.352408762009471660e-02,2.247487453068716390e-01
9.500300503937490759e-02,8.046226190448939608e-01
6.125325961404041175e-01,8.031844024957377481e-01
7.474303604679903845e-01,8.041307285327414789e-01
5.448611646030854239e-02,3.304142269281860611e-01
9.769136054888521992e-02,8.020620650088373660e-01
5.201895408153492939e-01,8.078364659160918171e-01
5.845063643236738660e-01,8.029994256409392905e-01
5.547190225163065730e-02,4.013499992256089888e-01
6.380455142354571896e-01,8.064885808480980467e-01
5.259957528787301273e-02,6.870315556118827827e-01
6.792342258848944603e-01,8.042170847997317518e-01
5.531138827176364237e-02,1.372028003974896659e-01
5.290797792091009866e-01,8.025247399646484592e-01
1.119597007135747224e-01,8.051756554779730957e-01
5.150711017759681543e-01,8.024462284861489936e-01
5.817185486099082925e-02,7.283752282404448719e-01
5.038454335248528787e-02,6.238028784167458651e-01
5.414366627928955678e-02,5.533836936345839508e-01
5.677407065567782185e-01,8.034987803416504537e-01
2.086308333463627041e-01,8.011706781433961533e-01
4.264386072283221640e-01,8.012348630320825782e-01
5.428128011692456845e-02,2.598191380404986650e-01
5.391385568875741580e-02,2.167625994403599432e-01
5.513444848342710647e-02,3.591124361659473463e-01
1.264489790239702316e-01,8.060575873959581195e-01
5.832535176530481008e-02,7.449186330908940112e-01
6.428876933872216259e-01,8.058874454066603521e-01
4.199045003481518545e-01,8.091337852349522741e-01
1.467158990644627792e-01,8.002344167983955758e-01
1.166385018490416620e-01,8.021519736148724489e-01
6.925049124777947762e-01,8.048377844361410682e-01
3.753672081950090167e-01,8.014228441925801416e-01
5.055805662755352009e-02,6.908047912678091373e-01
6.409737728795782408e-01,8.047177316123587110e-01
6.213811525837963368e-01,8.045940982965859023e-01
2.471180785331098251e-01,8.028005256918577803e-01
2.504204476564126924e-01,8.026780838059461853e-01
2.504204476564126924e-01,8.026780838059461853e-01
3.699410410930240034e-01,8.035962346517300237e-01
5.953567021760708400e-01,8.054488707550548909e-01
2.986297291857061276e-01,8.088844674446254990e-01
2.006934633604449958e-01,8.050476093613996298e-01
3.365801588297451241e-01,8.056005426824875970e-01
3.812714248801869488e-01,8.096054412501578756e-01
1.918883797317643969e-01,8.052319577821098751e-01
2.875999000587157739e-01,8.071831046500415052e-01
1.723989114251212040e-01,8.081516921355562655e-01
3.315782066321883437e-01,8.087967375707862949e-01
5.253070645349710022e-01,8.044857572368576681e-01
2.463253641539503158e-01,8.080242216908404274e-01
1.435054331395514970e-01,8.049134356302274362e-01
2.011431307239323063e-01,8.059687977342272491e-01
2.271136104895479513e-01,8.057727213075995820e-01
3.328748296021386555e-01,8.009530753334538344e-01
3.526781518489903733e-01,8.085743240503622253e-01
2.653203730636382596e-01,8.063540225855680976e-01
3.427389874752959087e-01,8.097623714782774540e-01
4.778987222166878324e-01,8.096177775362564111e-01
3.657683022177391635e-02,8.041549567859652692e-01
6.201403462702536062e-01,8.098057725834995058e-01
3.596912941578230827e-01,8.002065078369628992e-01
1.377915681054236452e-01,8.080204658092777770e-01
5.892600193874335535e-01,8.077172419586129415e-01
5.963748160210344956e-02,1.106450940008727180e-01
1.528773328379349206e-01,8.067288659055910083e-01
6.009708200365769803e-01,8.000397210921328384e-01
6.927713757541672512e-01,8.049640671839508599e-01
1.133942197699027432e-01,8.028323433589074076e-01
6.102230823720878883e-01,8.007842245118914626e-01
3.721319519401334319e-01,8.020007288253397926e-01
6.899501645094724411e-01,8.051487708176273683e-01
1.061574217375565454e-01,8.003950132995062416e-01
1.506853775314893618e-01,8.001859274496755381e-01
3.358722913496113294e-01,8.040743927341966746e-01
5.028729340983399687e-02,2.144694129813703720e-01
6.521538417047378910e-01,8.037880805699986198e-01
7.892083708279264975e-01,8.047826622608548197e-01
1.779986635973535292e-01,8.074313648278336197e-01
4.306804925431240161e-01,8.097141625785134744e-01
7.063495193954373308e-01,8.059751361916299706e-01
9.419137520910431105e-02,8.068580565877586652e-01
4.471284715386831810e-01,8.082365874441685971e-01
5.958294939272772844e-02,2.130651506559079755e-01
4.247511225192755480e-01,8.099689705253730887e-01
5.112379843637683552e-02,2.270054865426658630e-01
1.845732377869566954e-01,8.069749527689322743e-01
1.673871966141918244e-01,8.008680954033049471e-01
5.881694390784736326e-02,1.962729482384489299e-01
1.844306877891020158e-01,8.056666356501376303e-01
6.654722117550958549e-01,8.052303673264615824e-01
5.131316225028029199e-02,1.128867189668800036e-01
5.976439251308202083e-02,2.535578939064686566e-01
5.036288714434418445e-02,8.118257127956262087e-01
4.168010042018231442e-01,8.019497777103699043e-01
5.064819509956965116e-02,7.867615736499229406e-01
1.942241139668660632e-01,8.073253905299795363e-01
8.498815773085133252e-02,8.070032329907899094e-01
5.080240676707886011e-02,7.908335769466973142e-01
4.293593594128092827e-01,8.086049098962493353e-01
5.147060303872556808e-02,7.898957832552118141e-01
7.597230591405413902e-01,8.083971883364546862e-01
5.764457675477241416e-02,1.765235347647228503e-01
6.116702875572683773e-01,8.024485456211408740e-01
2.854850700695646393e-01,8.060348980986976608e-01
8.216069272052568817e-02,8.045084019978276935e-01
1.880231266393417311e-01,8.029124387597132984e-01
2.097035140112097906e-01,8.095459126175528208e-01
2.743497669585289178e-01,8.054279150980221402e-01
5.204657208973945126e-02,1.818102474612949826e-01
7.736520798721500114e-01,8.031093861007653212e-01
5.041361837328686146e-01,8.038480383860283629e-01
2.412767145300712124e-01,8.004997991873282759e-01
5.013667719165015163e-02,4.099306855512193648e-01
6.316360657794841682e-01,8.072112008158640606e-01
5.507791549741695297e-02,8.094393194167508465e-01
2.648375382686226076e-01,8.057331119220249027e-01
5.864561682204288973e-02,5.042569533108380853e-01
4.217934293027483239e-01,8.032330858233408533e-01
5.810083507006633119e-02,5.062702624015360531e-01
5.445390138540555369e-02,8.322968170844522451e-01
2.557680178189479792e-01,8.048664926306366985e-01
5.692115694635185158e-02,7.817311560190899344e-01
5.052792034258149489e-02,6.996089234784331756e-01
5.828505524981641983e-02,4.581334003085104079e-01
2.907462766680166122e-01,8.087951570243522292e-01
5.213701038627650830e-02,7.093507811958565945e-01
6.283734408987103892e-01,8.043274406258293929e-01
5.716361111915380794e-02,5.449669654391724460e-01
6.148337909945719160e-01,8.035756023215899768e-01
1.955913712816820804e-01,8.009385737645239312e-01
5.544915226825559984e-02,8.315156626313736643e-01
5.535240581019739564e-02,7.301223467750100893e-01
5.353681492936000763e-02,8.513251886807687852e-01
5.731141589201722147e-02,8.120428806296600133e-01
4.539307544256361848e-01,8.018218192240759157e-01
5.297874670101147820e-02,1.224075366551694993e-01
5.228612048848440413e-02,6.983208160119216412e-01
5.410042019298958588e-02,3.032107982479267938e-01
5.644410931594346509e-02,4.980869290696434137e-01
5.611294266283782528e-02,5.458567052600183933e-01
5.791972257386605177e-02,4.231289434386422688e-01
5.843639270913202760e-02,3.621884263241799684e-01
5.234612524789262339e-02,4.026370371028112349e-01
5.802889597174362701e-02,7.423397262904342098e-01
2.744751554889382494e-01,8.088930964815290725e-01
5.894123872181813301e-02,6.174055574643687594e-01
5.872984198193389321e-02,8.184756156448170783e-01
5.594245419035169531e-02,1.941515691205299154e-01
5.477354643383670896e-02,6.974742456920733913e-01
5.098026097179748917e-02,8.811386339931672751e-01
5.421567132368435016e-02,3.605412194434090001e-01
5.910044143083231089e-02,6.273865044987868567e-01
5.193410875216732808e-02,4.297841087241139890e-01
2.050884732406106636e-01,8.010829667224326212e-01
5.334238104861795809e-02,5.420440135501886081e-01
2.570041317987181162e-01,8.078193900648443782e-01
2.128456888934559255e-01,8.027979376966531966e-01
5.402013715466166127e-02,8.690626485622235942e-01
5.908546468688392200e-02,7.064263809455040288e-01
5.278487643956960434e-02,5.885434840900525266e-01
5.459521320772027508e-02,3.835468294616075635e-01
7.731724355785899450e-01,8.044441331615407309e-01
5.070245392772341347e-02,4.810842730968909464e-01
5.431103922942251416e-02,1.913002650141389371e-01
5.949340852950101011e-02,6.585516160774729233e-01
2.343239621525246841e-01,8.075388545218785685e-01
5.557454237406097425e-02,8.803189171786423017e-01
6.431973805336945738e-01,8.066642344683083721e-01
5.062435614165603504e-01,8.012887808968861547e-01
4.646626206974303064e-01,8.025518548616935588e-01
5.708789463614041826e-02,6.769063283692221544e-01
5.295464877134206105e-01,8.014092409552090457e-01
6.679186733895034478e-02,8.011373076439672891e-01
5.652823699523142065e-02,3.397538721818460505e-01
5.630165094651859437e-02,2.846689633292352473e-01
4.751905832772119753e-01,8.022279600436060809e-01
2.473236787859716679e-01,8.081632798625234537e-01
5.741863509931589143e-02,6.615603463384004401e-01
5.602670837559223238e-02,6.518884436609502231e-01
5.483416282775803452e-02,4.177413432515253433e-01
5.241277995457455097e-02,6.259463214919745999e-01
2.141852794427213380e-01,8.005729596096081702e-01
5.858712239085399343e-02,8.552325416525091706e-01
6.754241666313764991e-01,8.079780200567490134e-01
6.536718322194207120e-01,8.060131018269168779e-01
5.115680703617032227e-02,2.856852331229250974e-01
4.735732157404518028e-01,8.093477825916198798e-01
4.812174415546892625e-01,8.050594197560270171e-01
5.250302314050374342e-02,1.989928248162634028e-01
4.586004823967109734e-01,8.058403464962876628e-01
5.887773601636180770e-02,2.553195543060209349e-01
6.454558892247130863e-01,8.098033908519891577e-01
7.491164872536263397e-01,8.001843410229263487e-01
4.578885438536758334e-01,8.039223072621832777e-01
4.447852844161975239e-01,8.083555161341091644e-01
5.101542807005334801e-01,8.003102717049815906e-01
5.148085872809525787e-01,8.016988767947643701e-01
4.396783741055205752e-01,8.096765669094293516e-01
4.426354991623523416e-01,8.077694626675980816e-01
5.166197004989350194e-01,8.008608897116036296e-01
5.217326749822930321e-01,8.043397326141210613e-01
2.674083709350760230e-01,8.019398999710789511e-01
5.974931787388530063e-02,8.976052787875596906e-01
4.375362832389741996e-01,8.056030489717357357e-01
2.792760430085503565e-01,8.024180271931856678e-01
5.909009111035282841e-02,2.831343708958327654e-01
2.712252949427685356e-01,8.034083994090759351e-01
3.107155714720397435e-02,8.070649422736224654e-01
5.128236427214767634e-02,3.363430451633084850e-01
5.328796661280624930e-02,1.857121961924087516e-01
5.658517797345354039e-02,8.931327068844434613e-01
5.567487223640887883e-02,8.918536653181612373e-01
3.308206933773732983e-01,8.007187752216352594e-01
7.771902009772866382e-01,8.036804462677620275e-01
5.853176857431505870e-02,8.670636110077528658e-01
3.894219480920234344e-02,8.080287611782079882e-01
2.330899300239913652e-01,8.062336360233944843e-01
3.397903706697003035e-01,8.013288488672443144e-01
5.226863025486492426e-02,8.894510649058896545e-01
2.763563565308622128e-01,8.088293886356551221e-01
5.366670895035633576e-02,2.948837606458688532e-01
5.597613522466199365e-01,8.044394572982764835e-01
7.502264454128699800e-01,8.047963438683863879e-01
5.144061879922735142e-02,5.423387125630578787e-01
5.585375101228242517e-02,1.423190348311500486e-01
1.966473016519588723e-01,8.020390120054847749e-01
5.160098626861759491e-02,8.820489168614588094e-01
8.848519769498303100e-02,8.099301296546542739e-01
5.997780426931397652e-02,7.260640977345867997e-01
5.405086846656215888e-02,1.898814269894742168e-01
5.282163653762589339e-02,5.478693042996932716e-01
3.239978069917174852e-01,8.065397862316817656e-01
5.270279068895456637e-02,5.634066742877581468e-01
4.437575316402608133e-02,8.084978881197858458e-01
4.008648434256346094e-01,8.027689884000983600e-01
5.174087557135272769e-02,8.744495423431546399e-01
5.425544899562263768e-02,5.126598952293741629e-01
8.950618978334586029e-02,8.057251447431671432e-01
9.840031700697814132e-02,8.035011368159109546e-01
5.764848638084994759e-02,8.489839182775625881e-01
5.343666945977854077e-02,4.884777716800829950e-01
5.487163400390181189e-02,4.924068575830584105e-01
5.448587707822640652e-02,2.858293648131800535e-01
7.935223588993720045e-02,8.085350121643685162e-01
6.029194602930602054e-01,8.023627295381864366e-01
5.813476999911355858e-02,3.434629703770617493e-01
5.041054566806623533e-02,4.780610601164662632e-01
5.008404207917962342e-02,6.141774357432470133e-01
4.854453694933891922e-02,8.042491540893665913e-01
5.544956836013880536e-02,5.598439320989563317e-01
5.828119802293259266e-02,7.713828838995658854e-01
5.437501436734711036e-02,6.966521217591225001e-01
3.886663555628369071e-01,8.045691008114864706e-01
3.881130791288783244e-01,8.046632574386820558e-01
1.147393690184959347e-01,8.010211968236018443e-01
5.030916490356988208e-02,4.710263980372643711e-01
5.217303982212925101e-02,4.657082706138521155e-01
5.335176421404299457e-02,6.003386572219345796e-01
5.831667887915426007e-02,4.110079540140388343e-01
5.745961689155768687e-02,4.443181328571327859e-01
5.010042337332933776e-02,4.663465883373783538e-01
1.857929917744353954e-01,8.041797472285175941e-01
5.701808273571356417e-02,3.091526968766941108e-01
5.263454331148757770e-02,3.908950301947670125e-01
3.645062762437725756e-01,8.012275818139363848e-01
5.603374358592202314e-02,7.885720476970531356e-01
5.248392266320470179e-02,6.907126425258995894e-01
1.510032411248080630e-01,8.061182075340875830e-01
7.535549236344022406e-01,8.063443577357133352e-01
5.616157000616441713e-02,5.786119109456007159e-01
5.664214554065239576e-02,4.337582018442640019e-01
5.688143394852418488e-02,7.910678604422132221e-01
5.944631943798509011e-02,7.858377686695019460e-01
5.871555526737613079e-02,6.396639244012438663e-01
1.307773504120941510e-01,8.004819909399295552e-01
3.513165529427823564e-01,8.055266819756689012e-01
5.958837609336937735e-01,8.071615041193668239e-01
3.356321879346989556e-01,8.097538802832253690e-01
5.809806900486973874e-02,5.785017091187192317e-01
3.651941028589331673e-01,8.031239516168433568e-01
5.803110974330158989e-01,8.094336319023448523e-01
5.190059349174769993e-02,6.354039247821980929e-01
3.872082151490730539e-01,8.011165325258743364e-01
5.475316845121300929e-02,1.672326166194984254e-01
5.770019235220685133e-02,5.884826818001825943e-01
5.092165300939623801e-02,4.233711026974967262e-01
5.411193311001295109e-02,6.554718434727776488e-01
3.414259839360932469e-01,8.095442336372926651e-01
5.694990028547915195e-02,5.998550038276057039e-01
5.451972559059438395e-02,3.870603279766813287e-01
1.854917617754744952e-01,8.072529293056333044e-01
5.910782642429468492e-01,8.022430407893367255e-01
3.867910073643588409e-01,8.005728827182800877e-01
5.317115052280976112e-02,6.573041935041453732e-01
1.678196305358322926e-01,8.037224942075877898e-01
5.534975195188100022e-02,6.398190738186561033e-01
5.854553862239878503e-01,8.064677425854990256e-01
5.495304367874662144e-02,4.049588461426530395e-01
5.594563955983505171e-02,3.241286891874214371e-01
3.690693944558167128e-01,8.040809941566877672e-01
5.872651141245550654e-01,8.053913110960336796e-01
5.084701265111131463e-02,4.331583810979869331e-01
8.084325840338526525e-01,8.011218929880377093e-01
5.049485419801619246e-02,1.153319115324746708e-01
4.684105085955829195e-01,8.094720248040554456e-01
5.932469611039961621e-02,3.918291915206197351e-01
5.447173717757128886e-01,8.092644762678633530e-01
3.984072245550451252e-01,8.098719504399181091e-01
5.245273390768503408e-01,8.086879840718486090e-01
5.283552537196697235e-02,1.107682037109264384e-01
5.868461352312264595e-02,3.773268063118811466e-01
3.887327387657565358e-01,8.001056578422223176e-01
5.664618656730052715e-02,6.900127694421540614e-01
5.983607047321301553e-02,5.210640475085754897e-01
4.142957297876126432e-01,8.003684818123331102e-01
8.152424901466043261e-01,8.055899655873411946e-01
5.895564767746486190e-02,5.022588288990436078e-01
5.057933304933780877e-02,5.232896796552352070e-01
5.095050438596221420e-02,3.704025094270648744e-01
5.076133461625639831e-02,3.078289352491923592e-01
5.297421493759068428e-02,1.183773182088255771e-01
4.814436600986616299e-01,8.076865195793486718e-01
5.569811924625235333e-01,8.079148247605355548e-01
5.115991473135365064e-01,8.000753706647271146e-01
5.442317636537446351e-02,1.019377450610920027e-01
3.516867058378364552e-01,8.093463611528419754e-01
5.120264505321403536e-02,5.071146609668230054e-01
5.749278810207922308e-02,4.177389231506604683e-01
5.834019006237948363e-02,3.393828508685326484e-01
5.273029928075505524e-01,8.071798708860346006e-01
5.372896845331544963e-02,8.919129236582808984e-01
7.939951201750172771e-01,8.029121682877716770e-01
3.568755564759479859e-01,8.017566031749017164e-01
6.508246439199673050e-01,8.004705977266278749e-01
5.146659924760697141e-02,2.715459725389714474e-01
3.864846552174889260e-01,8.018973498433674685e-01
3.174006647092945665e-01,8.016800386158967617e-01
6.605265613165065552e-01,8.008575147470921030e-01
4.032418178914000118e-01,8.075738688577684954e-01
5.217530243879876101e-02,3.390605379212118797e-01
5.204073116917023317e-02,4.029602178787141109e-01
5.194692616196718710e-02,5.675298795571993571e-01
5.232889357960811977e-02,3.600674359159780624e-01
5.033439596150761364e-02,1.573572931727605095e-01
5.658097156694147367e-01,8.067605252487382028e-01
7.031827116831393942e-01,8.009469725017817066e-01
2.814482324034972005e-01,8.090677838098838670e-01
3.276760464626687352e-01,8.025873824688547487e-01
7.612463283075671105e-01,8.085627521013517560e-01
5.276869403637526879e-02,5.576676419476027657e-01
7.423252150865328192e-01,8.072854463228675836e-01
5.696563448766833737e-02,5.106774193143044371e-01
5.365832893038400275e-01,8.058855939342998154e-01
5.680765530515858447e-02,3.452742631004951379e-01
5.972240611746819361e-02,2.635902555096538702e-01
5.266212319184949975e-02,4.292973264126918043e-01
7.197516743632410563e-01,8.041482587073039978e-01
5.317013902640731204e-02,5.774285882081315879e-01
4.716868761506725072e-01,8.023817906426564672e-01
