5.459596306729257859e-02,4.840801031739568883e-01
5.689324334977037545e-02,7.913421852257432887e-01
6.318907258724746345e-01,8.041669323651443602e-01
4.793475097540345065e-01,8.017893131430787745e-01
5.644191739286934933e-02,2.454234694341616008e-01
5.109747717463021532e-02,5.201029684190747737e-01
3.799970966978960529e-01,8.070288315568069359e-01
3.871274663208005840e-01,8.067320859704877334e-01
5.300234896228950277e-02,7.032943439076521086e-01
5.438708980678042676e-02,7.793559530588390905e-01
5.796491215153800475e-02,7.814601867555260872e-01
7.725099469941353325e-01,8.061398069649597931e-01
2.411223481268553459e-01,8.044083784875090126e-01
5.723908844415470654e-02,5.159426084761405962e-01
5.477950357394566899e-02,7.248246859929606822e-01
1.748924787286096072e-01,8.038606097880922619e-01
5.244668751837094911e-02,7.079884105320920495e-01
5.176093152290670019e-02,7.006516969542982975e-01
6.234224061528933492e-01,8.074073599341161644e-01
5.719964812841775437e-02,5.670279915092376610e-01
5.679351510916288287e-02,2.989279350970457938e-01
5.654260850955446921e-02,3.576165145427980807e-01
5.413373567644721301e-02,4.298328049936477879e-01
1.493886789960998940e-01,8.009148266350804013e-01
2.098006378473835642e-01,8.056584678646779851e-01
4.213346163047178294e-02,8.080133337790627035e-01
5.579690945984980277e-02,1.025818318716621019e-01
3.375509175582123711e-01,8.057878534631678358e-01
5.321047204874984615e-02,4.424787320573173033e-01
5.225522355695386145e-02,5.623625675554435599e-01
5.116922656539253655e-02,5.745688833997634193e-01
2.969941384770936055e-01,8.073878081934178219e-01
5.584272435703933196e-02,2.827980804933784009e-01
5.336972704633848041e-02,4.284440288195658364e-01
2.137806464616135993e-01,8.051481356637657516e-01
2.820310307913134196e-01,8.064304600666838407e-01
5.916475681115839630e-02,7.575255975340227099e-01
5.067812336128113548e-02,5.962512445883456635e-01
5.932944771691153751e-02,7.638578259517238012e-01
6.468871083645894027e-01,8.072799683867225573e-01
6.658001509446295207e-01,8.086910975932943835e-01
5.335763482199763069e-02,1.214954678721532205e-01
5.843166204238419564e-02,1.499860659504383131e-01
5.887423388342248598e-02,8.888960036648400065e-01
5.714948844249009147e-02,1.593362503172059408e-01
5.689821108198692134e-02,2.292394071318221982e-01
5.226333414284269063e-02,8.991995610667637973e-01
4.799802547347924442e-01,8.098344004065228807e-01
5.098941679292510326e-02,3.255840140943767613e-01
5.643318744755950606e-02,2.324007873501361954e-01
4.100719653432712275e-01,8.091543157455982627e-01
5.166696366427980802e-02,3.109525788056823892e-01
5.704426646347119517e-02,2.559004773305167957e-01
6.557627164303505563e-01,8.016164701642023438e-01
6.312258282623255390e-01,8.026005059215698401e-01
5.116227158939750524e-02,2.646095889895302977e-01
4.703492354921456897e-01,8.081577982768298751e-01
7.359290670602633977e-01,8.061473127862373023e-01
5.690225557847928828e-01,8.028552626266065584e-01
7.612106522998077773e-01,8.000307724522364161e-01
5.816473517270942528e-02,2.853794877361299220e-01
4.294933143244928919e-01,8.072215425428183044e-01
5.304820786564871243e-02,3.661712907407098649e-01
6.947199120635928482e-01,8.004613598874431579e-01
2.953611518821322446e-01,8.011523989181338345e-01
5.189376577220342762e-02,8.843373334482510506e-01
5.248599983410664332e-02,3.962000535651898359e-01
1.208358968847973169e-01,8.069276608043590704e-01
5.365026462306029392e-02,3.352155194318305331e-01
5.514461798113252933e-02,2.197938428101268438e-01
5.502321289493157519e-02,1.955540310383193925e-01
1.522258987282921194e-01,8.097548826464947558e-01
5.713309911983758260e-01,8.041899338224945959e-01
5.455292955093344470e-02,3.744307915950311760e-01
5.272481601701901194e-02,4.113161749761021779e-01
1.085745546795514327e-01,8.047770810392769203e-01
7.073899557618281708e-01,8.058295493027757272e-01
5.064669735079113666e-02,4.257140713902220486e-01
5.484825912928181085e-02,3.897688762873732227e-01
3.241177033057717760e-01,8.020362211056043522e-01
5.950895209823828941e-02,3.231188427250152317e-01
3.257400509479977391e-01,8.019941471739612249e-01
5.763287489783032180e-01,8.099031410039932988e-01
6.207953473713807568e-01,8.048674154930043345e-01
5.387048645800036895e-02,5.652328062966129885e-01
5.550154600119119180e-02,3.941824743735363179e-01
5.414122401722130939e-02,5.671149947406988190e-01
6.204904752230692155e-01,8.050977988813153852e-01
5.545555360195218025e-02,8.655705247808920255e-01
1.452359442724032723e-01,8.031866752858001224e-01
9.146760447087461110e-02,8.032789631131650454e-01
5.454154460412324879e-01,8.086387174176323800e-01
5.536426192845520650e-02,8.644792376462194783e-01
5.572459862718730922e-02,5.733179904323600917e-01
5.752115652799690837e-01,8.094555803252406756e-01
2.491247274062972639e-01,8.052393613264624550e-01
5.491199905656994618e-02,8.060613808254558643e-01
5.679702072650919670e-02,5.738053426191559447e-01
5.614376308978269448e-02,4.173477069751416191e-01
7.960215511637918073e-01,8.053186232523470434e-01
5.216882614919788469e-02,5.228596076684373095e-01
5.664743151797237836e-02,5.520783676191803879e-01
5.020253353193807611e-01,8.021982199607725628e-01
6.087507794292850161e-01,8.059466425844048487e-01
5.027924297221138261e-02,8.724814870879027406e-01
5.758839160627872433e-02,6.111009487034465559e-01
5.015626537867623469e-02,4.486317891187797113e-01
5.422053991879531576e-02,2.198700171318357099e-01
7.239448885654252708e-01,8.014863562289834542e-01
4.726804163838105310e-01,8.046571225251670789e-01
7.154483557914955716e-01,8.042563817279335669e-01
5.791521501470878186e-02,4.016329410048630200e-01
5.561504112217432322e-02,6.386344107796805281e-01
2.533058229177354570e-01,8.070120652956142004e-01
5.473362960254635201e-01,8.079786255128190708e-01
2.642411734756531794e-01,8.074318594835623308e-01
1.917796188519998446e-01,8.095144537381864236e-01
5.731835429786039104e-02,6.304799521634850690e-01
5.862932820129198447e-02,5.495508483027664592e-01
1.606334399738979235e-01,8.023452356968949761e-01
7.741844585879520402e-02,8.057818774447342847e-01
7.224279823305612691e-01,8.017789954495418980e-01
3.448204207139133337e-01,8.033700748651769752e-01
5.437272598670300772e-02,2.404480267938814420e-01
1.841721129638338172e-01,8.073488425295251014e-01
5.696085621120160897e-02,3.046183257252862986e-01
3.213017867195870902e-01,8.055971009090875379e-01
5.343610270833530629e-02,4.578758715329209195e-01
5.963112648152862905e-01,8.066472892732766686e-01
5.774877351275436305e-02,7.096300075120388628e-01
7.642833477208244020e-02,8.007338326188230271e-01
5.911443918476470133e-02,3.854090448573437300e-01
5.407605596931947672e-02,4.995358848447660760e-01
5.941002836260303455e-02,6.968386985956648294e-01
6.874769337476360764e-01,8.036890691287773558e-01
5.936986098719410770e-02,3.849981536720669673e-01
5.392045505189430044e-02,4.679600414108280315e-01
1.807157710375216775e-01,8.039546587964296886e-01
2.128455905656008174e-01,8.096532390792490208e-01
2.423257491683362130e-01,8.092826577692566747e-01
5.146280552445394590e-02,7.016916365697125624e-01
5.891125841872541652e-02,4.692548616858756017e-01
5.906394805996696001e-02,5.041208552773476237e-01
6.822000391235019667e-02,8.090869863425016462e-01
5.996017882204762728e-02,4.759848001258565331e-01
5.591380607844255446e-02,4.902257561835403621e-01
4.022202443890233736e-01,8.018409057697153397e-01
3.591556309000576985e-01,8.049208541841533782e-01
1.729702959373485838e-01,8.005189353930367568e-01
5.722833583784041334e-02,8.367273568246651472e-01
8.173672823860499426e-01,8.074922297305607843e-01
8.162393171754805943e-01,8.040015265383041454e-01
5.051270827052789514e-02,4.444064721144966312e-01
5.121872556588987629e-02,8.973723268649024254e-01
5.772421535371756451e-02,1.166502526933121953e-01
5.662126210348095157e-02,8.924018266188910031e-01
5.131323538213158897e-02,2.380087556946854921e-01
8.032526283406631329e-01,8.044304123276940777e-01
5.047920776514178837e-02,8.824276212043784540e-01
5.370402552566140297e-01,8.004867544671724344e-01
7.187160072765419461e-01,8.089370726599949268e-01
5.240846820098441633e-02,2.240026543157929984e-01
5.689000494702597388e-01,8.003621670428398005e-01
5.833075870570943872e-02,8.860692563762072593e-01
5.268356248610490955e-02,8.745173622332292895e-01
5.141810434425004434e-02,1.765279172677750863e-01
6.650237198601556265e-01,8.073662178695275582e-01
5.104229650041377381e-02,8.701480409726850551e-01
6.718113256416256007e-01,8.068730721168351216e-01
5.357116536246130101e-02,2.564339115964089921e-01
6.924259491344127992e-01,8.059401009437452412e-01
5.316846208388358724e-02,2.756208350273919305e-01
5.399183739054567305e-02,2.284129526692543766e-01
5.057393940576799807e-01,8.028222060259269099e-01
5.130995334959846943e-01,8.032092885600036203e-01
5.255527220842219627e-02,1.748288133316887871e-01
7.407521340129887832e-01,8.081688633900169227e-01
1.666527677059127799e-01,8.094183988093116566e-01
3.517963066446378462e-01,8.009845310125580653e-01
1.728172431441419299e-01,8.088418255034988125e-01
1.669738495921243016e-01,8.085106769625780565e-01
5.332771196565807420e-02,3.007039531027708712e-01
3.628176914025135757e-01,8.001090076162566955e-01
5.373547677096391501e-02,2.939213643527642805e-01
3.440585752854326551e-01,8.029810860366580760e-01
3.035853241808709191e-01,8.022585743241812395e-01
5.769849927655532756e-02,4.278699549029888471e-01
4.723573805247581747e-01,8.015911607831208707e-01
3.638931157709694442e-01,8.051855106977291454e-01
2.082337354541792529e-01,8.083583584028131153e-01
7.414242011800857846e-01,8.060863521976653345e-01
5.758184139674695640e-02,5.600058080076758538e-01
7.042267107678067406e-01,8.030502681396048947e-01
3.383721825340884060e-01,8.071014354503635024e-01
5.030725812727269985e-02,7.419560348411062822e-01
5.531631298962974563e-02,5.121161280612113176e-01
5.798069991106535870e-02,5.740191937773723163e-01
4.882963412753443255e-01,8.049927126682082656e-01
7.804254471311280472e-01,8.039856160573672916e-01
1.741102256978690199e-01,8.033554315761635145e-01
5.515209932812175503e-02,5.226062019475211651e-01
5.953448014164162277e-02,1.724477460986025279e-01
3.806312558053957518e-01,8.052450990445502166e-01
5.609331310291467559e-02,5.549891795916048753e-01
5.492385911915109720e-02,3.055285911674698318e-01
5.679073049753279728e-02,5.705066506281017968e-01
5.504841142323228798e-02,3.085395348827934536e-01
5.476504996677536430e-02,3.157268243701331634e-01
5.929353393461790633e-02,3.557642064771332491e-01
5.270454999382030020e-02,6.974583572340149473e-01
5.701833901590334236e-02,5.843704651828836028e-01
5.456368158093145571e-01,8.066493466090519648e-01
2.375858569626829175e-01,8.096665577156798577e-01
5.449488434149214050e-02,1.714748892000807490e-01
1.295429646689668091e-01,8.002355222938039025e-01
5.407941504522043724e-02,5.385561451341338568e-01
5.207389059128619824e-02,6.824391341853072168e-01
3.072468354096424825e-01,8.077976592075913898e-01
2.382690038227589790e-01,8.093096302738973513e-01
3.020758788912743520e-01,8.078014385150671384e-01
5.611267065960650474e-02,7.144926751006602794e-01
5.068409155159842028e-02,1.126903241736049999e-01
6.816834854064057758e-01,8.018761470681016190e-01
4.549891421919192158e-01,8.031061298350240518e-01
9.756307938677839797e-02,8.072516683665206250e-01
5.172248151400620636e-02,7.890172346973320927e-01
5.005304129794158063e-01,8.079894362071716740e-01
5.460779694653732780e-02,4.215688629911050200e-01
7.474665210735509380e-01,8.038493169980061026e-01
4.056546129421917390e-01,8.011922977402733403e-01
5.568606250057087786e-02,3.223971340306273636e-01
6.624889923346898302e-01,8.025184721257364595e-01
5.688955276147343587e-02,1.598440078933085762e-01
6.950547118791525758e-01,8.005645648957815386e-01
4.148029892384698103e-01,8.067064276180795357e-01
2.387865068118376344e-01,8.070150310485614265e-01
5.157713492798964017e-02,5.177601196697086960e-01
6.209517528313951429e-01,8.056901307716063387e-01
4.404839532512872524e-01,8.014099523429082383e-01
5.212181549735438874e-02,5.504361984550656395e-01
2.673406747428931363e-01,8.046525267984980800e-01
7.430465339270554415e-01,8.020694564080266264e-01
5.116700452333379501e-02,4.939256119849568250e-01
5.346906353897485503e-02,4.250007228335229703e-01
8.016825312617081867e-02,8.090617565099648134e-01
5.948703148643825350e-02,8.012236235158812780e-01
6.311050572995574592e-02,8.016753500013892308e-01
5.085594590873405985e-02,4.108465595412153504e-01
4.344198485842190594e-01,8.006088837306364336e-01
2.726535987279053996e-01,8.065753610036798804e-01
5.842676187200392807e-02,8.331372638999409164e-01
5.029845216408391356e-02,5.134560315335855440e-01
5.581311728774950714e-02,6.210816803668089969e-01
5.545688508587677534e-02,3.454659557344607057e-01
4.447391355311191008e-01,8.050130427626305263e-01
5.009424731227039851e-02,5.215511791141494990e-01
5.931254848725392437e-02,8.304921964086628972e-01
5.852572659509688857e-02,2.860537414256719146e-01
7.515407600220774809e-01,8.024081031835423872e-01
5.367165997336324074e-02,4.022772322758626506e-01
5.814734587646182978e-02,6.749744127269883265e-01
5.534165300679069199e-01,8.098306199124876148e-01
6.211487508888501319e-01,8.047062236978959060e-01
5.381724860772055252e-02,3.970206169820161279e-01
7.589029739106980532e-01,8.021355744914849817e-01
5.900593718933183629e-02,2.818665849988793437e-01
5.091494130605404150e-02,5.735873161984618163e-01
5.651328072179514356e-02,3.386680500417911799e-01
2.444681787016833585e-01,8.034131489651694658e-01
5.693119916109632556e-02,8.170524466322496293e-01
7.559039077405017570e-01,8.017804262161540851e-01
2.324856458922081315e-01,8.023280019352644343e-01
6.620469732601111934e-01,8.010112737431114294e-01
5.874154552221381304e-02,6.662839171147092454e-01
5.072890712777279598e-02,1.679162831898149411e-01
5.992483928753358086e-02,1.431914581553069554e-01
8.024952071678075338e-01,8.009830328122976573e-01
5.982281877899676970e-02,1.406159522713776033e-01
5.047490218332614798e-02,2.377832730185617249e-01
5.146982537535104568e-02,1.085634216038452032e-01
5.957776685749624490e-02,2.617175197218703508e-01
5.002936334924010936e-02,3.303088777004947740e-01
5.296854267396194221e-02,1.636975489712009513e-01
7.609942245880217948e-01,8.087912800669248004e-01
6.737599113606124179e-01,8.002096702918786164e-01
5.303235411311394559e-02,1.784427030697251504e-01
6.953602568216514790e-01,8.007313135870878229e-01
5.821670655031867259e-02,2.787202901881903339e-01
5.787024392235352171e-02,1.508345528250202017e-01
7.672467437819464608e-01,8.083044283909018857e-01
5.795055981891193697e-02,2.609337625533719174e-01
5.703962294926668425e-02,8.984637482215345194e-01
5.067352106076128404e-02,3.510227121530496985e-01
5.355417473201975476e-01,8.090866068061333127e-01
5.617750071291962577e-01,8.082918450505415242e-01
5.478946542504158357e-01,8.006934151135294275e-01
5.816689290186317224e-02,4.137678140644526770e-01
5.733346617206603463e-02,2.732878809119760888e-01
6.253047126087599716e-01,8.012011567017549574e-01
3.866287721982577530e-01,8.014670556247870392e-01
6.674932413668053233e-01,8.066296891424783455e-01
5.725167103277654934e-02,2.165305170714889316e-01
5.083298379749702223e-01,8.017990989740966246e-01
5.503937942978076592e-01,8.076304334418400455e-01
4.836794712991734357e-01,8.093244611498587870e-01
4.815426819037286199e-01,8.022504912400435506e-01
5.714410506935784645e-02,4.170949438602214454e-01
3.269348433897336093e-01,8.011545979814270746e-01
4.603271442476644104e-01,8.098504650962645712e-01
5.364071087579858066e-01,8.021204346147537967e-01
4.661654133842695891e-01,8.027448990593719635e-01
5.109635502005149127e-02,5.362732431331420635e-01
5.412102321032327690e-02,2.352794349403778962e-01
5.842967094497392155e-02,4.698102185537657016e-01
5.680858459169754043e-02,1.700028348298050496e-01
5.200217510299934287e-02,3.706063564763349971e-01
4.756470924842751136e-01,8.089746542812998875e-01
4.278661272447245589e-01,8.034390970085334427e-01
1.468805985079795484e-01,8.074152737397241042e-01
2.938456663227561050e-01,8.005691152830797241e-01
1.343514542717000604e-01,8.056020461678220501e-01
6.389431704896542108e-01,8.024398079516315008e-01
4.260961631917649095e-01,8.036544249975889898e-01
5.453683213883147446e-02,2.090141460865901357e-01
5.668050407084554432e-02,2.061142734040150859e-01
9.261713595724356540e-02,8.060243276605580931e-01
6.689284266088968423e-01,8.028218828468905999e-01
3.579573947814316259e-01,8.038610092577345156e-01
5.128622147052597224e-02,6.215011162328824001e-01
5.421640705671737503e-01,8.067366184636470816e-01
6.245540472597000958e-01,8.025765309947014980e-01
3.011206201595101328e-01,8.020372379217409753e-01
4.155373796008599019e-01,8.041616491591321303e-01
5.284899889412855017e-02,5.831280597780157393e-01
5.784404194061631976e-01,8.058914358579406523e-01
1.458140765248675530e-01,8.001564037787380901e-01
4.854682577728181569e-01,8.078096870940394414e-01
5.367090649078784526e-02,5.869959499213837084e-01
5.634680877244276770e-02,8.690301334766846741e-01
7.426267318932390504e-02,8.051661094161866039e-01
4.037246242179305944e-01,8.047159127530020273e-01
5.433675514447720845e-02,5.755209306283145532e-01
3.266706738217647898e-01,8.044083676576153641e-01
5.889417662091966932e-01,8.055078064978890007e-01
5.392417274953217876e-02,2.951195049193059416e-01
1.851887930674484262e-01,8.040556207522117083e-01
5.561538350143901271e-02,6.250676863349241552e-01
5.264618632174240809e-02,4.286218989597250784e-01
5.767588905786136949e-02,8.650573762706693648e-01
5.279996000242197923e-02,4.072417565308487086e-01
2.836302992936663436e-01,8.033951633908643641e-01
5.577808438479131548e-02,2.686122163465626822e-01
5.627836156342697765e-02,5.914284180873149444e-01
2.109525821227404077e-02,8.000548723599296697e-01
5.518559692451958237e-02,1.634671241024185095e-01
5.879283968882003525e-02,5.217891460681567395e-01
3.847977987873919536e-01,8.059085831696553015e-01
5.321147434839323259e-02,6.709930209524023192e-01
5.471090530077002412e-02,7.789600022210603214e-01
6.734483726104609769e-01,8.049703183840637433e-01
2.377560059623762961e-02,8.023484356025690767e-01
5.552369167765449504e-02,6.642009869034566361e-01
5.488655513638209665e-02,6.678225436145266425e-01
5.217366319888397386e-02,8.515042083853904265e-01
5.353781545839524786e-02,7.688127174839805011e-01
5.807385488653599853e-02,7.543558450779928037e-01
5.176321335600841261e-02,7.663958117987170748e-01
3.279615608990542053e-01,8.062176026172128696e-01
7.986222484067090344e-01,8.057049234872494248e-01
4.679703500614991185e-01,8.052059705559324598e-01
6.505017766738023788e-01,8.046805210628510396e-01
2.992820935353643907e-01,8.095015264737341898e-01
4.922566609944418331e-02,8.016266510413155855e-01
5.460162256963536909e-02,3.864548484810541584e-01
3.607985509481215214e-01,8.068904356705215442e-01
6.731369520895675862e-01,8.039470656006786342e-01
2.644766879623963174e-01,8.077296278852037492e-01
5.837102455408633983e-02,7.345229479443871057e-01
5.607760916491676129e-02,7.355432145667931687e-01
4.924350623631548740e-01,8.050919880074288715e-01
5.187159356353079898e-02,7.037141902274146599e-01
5.926835343017701485e-02,6.865929350720706426e-01
5.501382500452098312e-02,7.327648396983706958e-01
5.585597826456928372e-02,7.308251338831269761e-01
6.310293366789551106e-01,8.043109726280026628e-01
5.770118398789186170e-02,7.001292299402442909e-01
2.599619838790407367e-01,8.061870507693256194e-01
2.196832973763481189e-01,8.004681249378631236e-01
5.080725786248749959e-02,8.292402217533157982e-01
6.109262152163439374e-01,8.042420252149590221e-01
5.407169137290067373e-02,7.230122720950130644e-01
2.962242256841312038e-01,8.072595723466597928e-01
5.326997462493673341e-01,8.048077977938397076e-01
5.698598793054229089e-02,7.138478814409336959e-01
4.276806925954926841e-01,8.070038564748505117e-01
7.554287664047671935e-01,8.043192319993645034e-01
5.887021699126238766e-02,2.197628684341817740e-01
5.157814346090806162e-02,1.344451851183715019e-01
5.960033846459532325e-02,2.938986501227760506e-01
5.736829780385135913e-02,2.177890301037508636e-01
5.942007363357108135e-02,3.185529039107090621e-01
5.061630069822853351e-02,8.869047360786934675e-01
8.073872149483073413e-01,8.062613422237797645e-01
6.342660533794474143e-01,8.089068964535016670e-01
7.108520983229986712e-01,8.080706140746811705e-01
5.846933483997243663e-02,3.088186227506432013e-01
7.065413712812611546e-01,8.079177662818948225e-01
5.372194970361195837e-02,8.937103294546174803e-01
4.189628508348791636e-01,8.007439873247388373e-01
5.690438583539959155e-02,1.840656231156795331e-01
6.759530497217594025e-01,8.069582320478101423e-01
5.805606093196736400e-02,3.161564554476649080e-01
5.253412544467468692e-02,1.540681297166187347e-01
7.482209601610657623e-01,8.087741498574372301e-01
5.771443969780798433e-02,1.530338430227700663e-01
5.700941696421570892e-01,8.098100432679214977e-01
5.120363220386937170e-02,2.027115521245068108e-01
5.160820151683889745e-02,4.660854375205465416e-01
4.992726733339418188e-01,8.034382333054659320e-01
5.564725785336785413e-02,8.739485645440678852e-01
2.143856367867865986e-01,8.094006138377757287e-01
2.703302214915913049e-01,8.082242951059050995e-01
5.606429449851703384e-02,2.872923236910048250e-01
2.086708719653724287e-01,8.084908808509657652e-01
5.118716047680474390e-02,5.018416690967772986e-01
5.023722382287539034e-02,7.257875115671023059e-01
5.098801294866142642e-02,7.125213714369160733e-01
3.298509599767714962e-01,8.088922924240458112e-01
2.280953903931213500e-01,8.075379006493029754e-01
5.974160688542232839e-02,3.872210444635604820e-01
6.046331130100212059e-01,8.011472822209211309e-01
2.150617601604785378e-01,8.076697316603426158e-01
5.990335996298747079e-02,3.911165817631855335e-01
5.355192056587847887e-02,1.545305809237142447e-01
5.039431414718082564e-02,6.666722806131090140e-01
1.772794943205062979e-01,8.093190389795137385e-01
5.356978135535968022e-01,8.040194810599375908e-01
5.207827627039795376e-02,7.323488457274962560e-01
5.345973137339317394e-02,8.502967112170681796e-01
5.107784413998930212e-02,6.603495780791688308e-01
5.441522318345490272e-02,4.781250755457133184e-01
5.466463166504181848e-02,4.462270377849801295e-01
6.346077047342346678e-01,8.055443081081389289e-01
5.434276465353753138e-02,6.962118368417288261e-01
5.302757349144233273e-02,3.490366174685101130e-01
5.394702223168402339e-02,8.453494064888964488e-01
5.535547925136855701e-02,4.668341620569187445e-01
4.254428627258864393e-01,8.049115515922715680e-01
5.951767596441272928e-02,4.000337807137881452e-01
5.552764551563666579e-02,7.317244948801586713e-01
7.423952866233246572e-01,8.056646322878188160e-01
5.981311658219735650e-01,8.066814240132988978e-01
7.760366367011735100e-01,8.044275204534534485e-01
3.526235427047073046e-01,8.023292665041121818e-01
7.238305258845380008e-01,8.042137772931803319e-01
3.397448996810469302e-01,8.074176994712438660e-01
5.241142864405540225e-02,2.852861597169632502e-01
5.678204025090914653e-02,7.437317484790330058e-01
5.385321826418818653e-02,6.495261085506555121e-01
5.649919066204869139e-02,7.488774018762319740e-01
5.327541702896380210e-02,6.424653330744437563e-01
5.519031877793937474e-02,7.607502747639853791e-01
7.331154898926887098e-01,8.002710530708875281e-01
5.584832218097053325e-01,8.077726271306220340e-01
1.447253143254097763e-01,8.081406781929769689e-01
5.488466617811921244e-02,3.920645367532758496e-01
5.680039859762800458e-02,4.738616199771779613e-01
2.384419645570922536e-02,8.015254179461898110e-01
5.932192370493469952e-02,7.461111919648820701e-01
5.911162696482513690e-02,6.820180076777333511e-01
5.590336200324214772e-02,5.325916797340422004e-01
6.848585998019078858e-01,8.029603066005088774e-01
5.631252992173383515e-02,3.482545280758606032e-01
5.870725361507551227e-02,8.370719972759054217e-01
4.372914961783281318e-01,8.091053354476319681e-01
5.422033138945959313e-02,2.637649151121196356e-01
5.058390481544851325e-02,8.265153138317808956e-01
5.546423771252602386e-02,1.623734485328169330e-01
1.696795823385772173e-01,8.037199538829478129e-01
3.142801602472878875e-01,8.016923682113356042e-01
4.416406600204486610e-01,8.065603910498764240e-01
5.457922127575909332e-02,5.547362333487712016e-01
1.862500479594539349e-01,8.028345254964533995e-01
5.334727334225520395e-02,8.246751806354973846e-01
5.667250918995070386e-02,4.245510039523371915e-01
5.490743591743108692e-02,5.592610281142369466e-01
5.832683849128803694e-02,7.820936027134898216e-01
5.743049611343869348e-02,8.266660372603595874e-01
5.899468943176459923e-02,7.830092726712399864e-01
6.473947303095720640e-01,8.017011776264433287e-01
5.817638333810407625e-01,8.059677690381935600e-01
5.262902467596616840e-02,6.059054725793252549e-01
5.314893244938125733e-02,8.202148143416986281e-01
5.215595299415209940e-02,6.039218411175204526e-01
2.573742315404295433e-01,8.022785668710650242e-01
6.572623992111419344e-01,8.014902742495061405e-01
6.431932790658519972e-01,8.032686898613193849e-01
6.063865642753316632e-01,8.036463308271688533e-01
5.727780968686627117e-02,6.166563018026357534e-01
4.857017452586856465e-02,8.005910867973451417e-01
6.580012254561623530e-01,8.026771931676763838e-01
